'x1','x2'
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.02127,8.1093
2.12592,6.75863
2.12592,6.75863
2.12592,6.75863
2.12592,6.75863
2.12592,6.75863
2.12592,6.75863
2.12592,6.75863
2.12592,6.75863
2.12592,6.75863
2.12592,6.75863
2.53241,6.99006
2.53241,6.99006
3.97235,6.80505
3.97235,6.80505
3.63738,6.78493
4.48281,6.98565
4.48281,6.98565
4.31317,6.60937
4.31317,6.60937
4.31317,6.60937
4.31317,6.60937
4.31317,6.60937
4.31317,6.60937
4.31317,6.60937
4.31317,6.60937
4.09065,6.77549
4.09065,6.77549
4.09065,6.77549
4.09065,6.77549
4.13045,6.77273
4.13045,6.77273
4.69572,7.10482
5.00345,7.31958
5.00345,7.31958
4.84132,7.91728
4.84132,7.91728
4.84132,7.91728
4.84132,7.91728
4.84132,7.91728
4.84132,7.91728
4.9274,8.03937
4.9274,8.03937
4.9274,8.03937
4.9274,8.03937
4.9274,8.03937
4.9274,8.03937
4.9274,8.03937
4.9274,8.03937
4.9274,8.03937
4.9274,8.03937
4.9274,8.03937
4.9274,8.03937
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.79409,7.11868
4.8838,7.24751
4.94594,6.86377
4.94594,6.86377
4.94594,6.86377
4.94594,6.86377
4.94594,6.86377
4.65799,6.39359
4.65799,6.39359
4.65799,6.39359
4.65799,6.39359
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.54974,6.65138
4.37375,7.27208
4.87981,6.95012
4.87981,6.95012
4.87981,6.95012
5.03423,7.2568
5.03423,7.2568
5.03423,7.2568
5.03423,7.2568
4.82166,6.91545
4.20941,7.09945
2.05282,6.53613
2.05282,6.53613
2.05282,6.53613
2.05282,6.53613
2.00083,6.14859
2.00083,6.14859
2.00083,6.14859
2.00083,6.14859
2.00083,6.14859
2.00083,6.14859
2.00083,6.14859
2.00083,6.14859
2.00083,6.14859
2.04333,7.28956
2.04333,7.28956
2.04333,7.28956
2.04333,7.28956
2.04333,7.28956
2.04333,7.28956
2.0474,6.75649
2.0474,6.75649
2.0474,6.75649
2.0474,6.75649
2.0474,6.75649
2.0474,6.75649
2.0474,6.75649
2.0474,6.75649
2.0474,6.75649
2.0474,6.75649
2.0474,6.75649
2.0474,6.75649
2.0474,6.75649
1.95033,6.08838
1.95033,6.08838
1.95033,6.08838
1.95033,6.08838
1.73433,7.0359
1.73433,7.0359
1.73433,7.0359
1.73433,7.0359
1.73433,7.0359
1.73433,7.0359
1.73433,7.0359
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
1.88426,6.27447
2.14953,7.12407
2.14953,7.12407
2.14953,7.12407
2.09559,6.92439
2.09559,6.92439
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
1.91562,7.44124
2.14798,6.44747
2.14798,6.44747
2.14798,6.44747
2.14388,7.13391
1.56569,6.91259
1.56569,6.91259
1.56569,6.91259
1.56569,6.91259
1.56569,6.91259
2.16716,6.26026
2.16716,6.26026
2.16716,6.26026
2.16716,6.26026
2.16716,6.26026
2.16716,6.26026
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
2.00205,7.80154
1.89164,7.61928
1.89164,7.61928
1.89164,7.61928
1.89164,7.61928
1.89164,7.61928
1.89164,7.61928
1.89164,7.61928
1.89164,7.61928
2.14914,7.81908
2.14914,7.81908
1.85377,7.13843
1.85377,7.13843
1.85377,7.13843
1.85377,7.13843
1.85377,7.13843
4.68845,7.16236
4.68845,7.16236
4.68845,7.16236
4.68845,7.16236
4.68845,7.16236
4.48193,7.12508
4.48193,7.12508
4.48193,7.12508
4.48193,7.12508
4.48193,7.12508
4.48193,7.12508
4.48193,7.12508
4.48193,7.12508
4.48193,7.12508
5.12775,7.06055
4.71738,7.09174
4.71738,7.09174
4.71738,7.09174
4.71738,7.09174
4.48066,6.52078
4.48066,6.52078
4.48066,6.52078
4.48066,6.52078
4.65728,6.55203
4.65728,6.55203
4.65728,6.55203
4.65728,6.55203
4.41352,7.0886
4.41352,7.0886
4.41352,7.0886
4.51138,7.03168
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
1.85188,7.07459
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.08056,6.58571
2.12565,6.02594
2.12565,6.02594
2.12565,6.02594
2.12565,6.02594
2.12565,6.02594
2.54428,7.1416
2.54428,7.1416
2.54428,7.1416
2.54428,7.1416
2.54428,7.1416
2.54428,7.1416
2.54428,7.1416
1.77904,7.42477
1.77904,7.42477
1.77904,7.42477
1.77904,7.42477
1.77904,7.42477
1.77904,7.42477
1.77904,7.42477
1.77904,7.42477
2.15671,7.01014
2.15671,7.01014
2.15671,7.01014
2.15671,7.01014
2.15671,7.01014
2.15671,7.01014
2.15671,7.01014
2.15671,7.01014
2.15671,7.01014
1.79869,7.22835
1.79869,7.22835
1.79869,7.22835
1.79869,7.22835
1.79869,7.22835
2.10713,6.2135
1.89113,7.19344
1.89113,7.19344
1.89113,7.19344
1.89113,7.19344
2.18767,7.21406
2.18767,7.21406
2.18767,7.21406
2.18767,7.21406
2.18767,7.21406
2.18767,7.21406
2.18767,7.21406
2.18767,7.21406
2.14274,6.2837
2.14274,6.2837
2.14274,6.2837
2.14274,6.2837
2.14274,6.2837
2.07695,5.8445
2.07695,5.8445
2.07695,5.8445
2.07695,5.8445
2.07695,5.8445
2.07695,5.8445
1.96442,5.70105
1.96442,5.70105
1.96442,5.70105
1.96442,5.70105
1.96442,5.70105
1.96442,5.70105
1.96442,5.70105
1.96442,5.70105
1.96442,5.70105
1.96442,5.70105
1.96442,5.70105
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
2.01752,6.26736
1.71933,7.30608
1.71933,7.30608
1.71933,7.30608
1.71933,7.30608
2.01117,8.06546
2.01117,8.06546
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
1.99763,4.96034
2.00503,7.74076
2.00503,7.74076
2.00503,7.74076
2.00503,7.74076
2.00503,7.74076
2.00503,7.74076
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
1.98129,9.68115
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.0723,9.03876
2.02727,8.7791
2.02727,8.7791
2.02727,8.7791
2.02727,8.7791
2.02727,8.7791
2.02727,8.7791
2.05518,7.65362
2.05518,7.65362
2.05518,7.65362
2.05518,7.65362
1.86885,7.39687
1.86885,7.39687
1.86885,7.39687
1.86885,7.39687
1.86885,7.39687
2.00873,5.66962
2.00873,5.66962
2.00873,5.66962
2.00873,5.66962
2.00873,5.66962
2.20663,6.59682
2.20663,6.59682
2.20663,6.59682
2.21705,6.6967
2.13579,6.85544
2.13579,6.85544
2.13579,6.85544
2.13579,6.85544
2.13579,6.85544
2.13579,6.85544
2.13579,6.85544
2.13579,6.85544
2.00736,7.33974
2.00736,7.33974
2.00736,7.33974
1.93859,6.85
1.93859,6.85
1.93859,6.85
1.93859,6.85
1.85108,7.50103
1.89569,6.94075
1.99474,6.39649
1.99474,6.39649
1.99474,6.39649
1.99474,6.39649
1.99474,6.39649
1.99474,6.39649
1.99474,6.39649
1.99474,6.39649
1.99474,6.39649
1.99474,6.39649
1.99474,6.39649
1.99474,6.39649
1.99474,6.39649
1.99474,6.39649
2.04103,6.40659
2.04103,6.40659
2.04103,6.40659
2.04103,6.40659
2.04103,6.40659
2.04103,6.40659
2.04103,6.40659
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.90252,5.64858
4.92216,5.64714
4.92216,5.64714
4.92216,5.64714
4.92216,5.64714
4.92216,5.64714
4.92216,5.64714
4.92216,5.64714
4.92216,5.64714
4.92216,5.64714
4.99189,7.33313
4.99189,7.33313
4.67283,6.86412
4.67746,7.37007
4.67746,7.37007
4.67746,7.37007
5.01208,6.98272
5.01208,6.98272
5.01208,6.98272
5.01208,6.98272
5.01208,6.98272
5.01208,6.98272
5.01208,6.98272
5.01208,6.98272
5.01208,6.98272
5.01208,6.98272
5.01208,6.98272
4.60839,6.60791
4.60839,6.60791
4.60839,6.60791
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.89054,6.22529
4.5474,6.89256
4.5474,6.89256
4.5474,6.89256
4.5474,6.89256
4.5474,6.89256
4.5474,6.89256
4.5474,6.89256
4.5474,6.89256
4.5474,6.89256
4.5474,6.89256
4.92728,8.03354
4.92728,8.03354
4.92728,8.03354
4.92728,8.03354
4.92728,8.03354
4.82252,6.10721
4.82252,6.10721
4.82252,6.10721
4.82252,6.10721
4.82252,6.10721
4.82252,6.10721
4.82252,6.10721
4.93366,6.37176
4.93366,6.37176
4.93366,6.37176
4.91647,6.32456
4.91647,6.32456
4.47022,6.87802
4.47022,6.87802
4.47022,6.87802
4.47022,6.87802
5.30287,6.91863
5.30287,6.91863
4.87039,6.3948
4.87039,6.3948
4.87039,6.3948
4.87039,6.3948
4.87039,6.3948
4.87039,6.3948
4.80168,6.52445
4.80168,6.52445
4.80168,6.52445
4.80168,6.52445
4.80168,6.52445
4.80168,6.52445
4.80168,6.52445
4.80168,6.52445
4.80168,6.52445
4.80168,6.52445
4.80168,6.52445
4.80168,6.52445
4.80168,6.52445
4.80168,6.52445
4.66993,7.0946
4.66993,7.0946
5.04897,6.8917
5.04897,6.8917
4.45675,6.90796
4.45675,6.90796
4.45675,6.90796
4.45675,6.90796
4.45675,6.90796
4.45675,6.90796
4.89044,7.27942
4.53582,6.46858
4.53582,6.46858
4.53582,6.46858
4.53582,6.46858
4.53582,6.46858
4.53582,6.46858
4.53582,6.46858
4.53582,6.46858
4.53582,6.46858
4.53582,6.46858
4.53582,6.46858
4.53582,6.46858
4.53582,6.46858
4.53582,6.46858
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.60413,7.03424
4.722,6.41141
4.722,6.41141
2.04524,5.88071
2.04524,5.88071
2.04524,5.88071
2.04524,5.88071
2.04524,5.88071
2.04524,5.88071
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
1.99704,4.56126
2.03276,4.22168
2.03276,4.22168
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04332,4.54818
2.04073,4.47787
2.04073,4.47787
2.04073,4.47787
2.04073,4.47787
2.05139,6.2972
2.05139,6.2972
4.06471,6.44423
4.88982,6.8685
4.88982,6.8685
4.88982,6.8685
4.75209,6.8115
4.75209,6.8115
4.75209,6.8115
4.75209,6.8115
4.75209,6.8115
4.75209,6.8115
4.75209,6.8115
4.75209,6.8115
4.75209,6.8115
4.75209,6.8115
4.75209,6.8115
4.75209,6.8115
4.75209,6.8115
4.73767,6.93104
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.90279,6.77404
1.77513,6.73322
1.77513,6.73322
1.77513,6.73322
1.77513,6.73322
1.94479,7.54021
1.94479,7.54021
1.94479,7.54021
1.94479,7.54021
1.94479,7.54021
1.94479,7.54021
1.94479,7.54021
1.94479,7.54021
1.94479,7.54021
1.94479,7.54021
1.94479,7.54021
1.94479,7.54021
1.94479,7.54021
2.08995,6.11855
2.08995,6.11855
2.08995,6.11855
2.08995,6.11855
2.16719,5.90049
2.16719,5.90049
2.16719,5.90049
2.16719,5.90049
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.94547,6.42972
1.93379,6.22556
1.97268,6.75633
1.82402,7.03894
1.82402,7.03894
1.82402,7.03894
1.82402,7.03894
1.82402,7.03894
2.01741,5.30095
2.01741,5.30095
2.17004,6.57335
2.17004,6.57335
2.17004,6.57335
2.17004,6.57335
2.17004,6.57335
2.17004,6.57335
2.01149,6.91435
2.01149,6.91435
2.01149,6.91435
2.01149,6.91435
2.07873,6.85187
2.07873,6.85187
2.07873,6.85187
2.07873,6.85187
2.07873,6.85187
2.07873,6.85187
1.97678,6.083
1.97678,6.083
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.02258,4.43672
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.01056,4.3582
2.19953,6.62291
1.77955,6.7187
1.77955,6.7187
1.77955,6.7187
1.77955,6.7187
1.77955,6.7187
1.77955,6.7187
1.77955,6.7187
1.77955,6.7187
1.90871,5.35902
1.90871,5.35902
1.90871,5.35902
1.90871,5.35902
2.05425,4.49773
2.05425,4.49773
1.89011,5.69155
1.89011,5.69155
1.89011,5.69155
1.89011,5.69155
1.89011,5.69155
1.89011,5.69155
1.89011,5.69155
1.89011,5.69155
1.89011,5.69155
2.21202,7.04365
2.45455,7.15639
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.12223,5.35589
2.33371,7.0547
2.33371,7.0547
2.33371,7.0547
2.01844,6.32427
2.07017,5.99128
2.05972,5.73796
2.05972,5.73796
2.05972,5.73796
2.05972,5.73796
2.05972,5.73796
2.05972,5.73796
2.05972,5.73796
1.9406,4.16969
1.9406,4.16969
1.9406,4.16969
1.9406,4.16969
1.9406,4.16969
1.9406,4.16969
1.9406,4.16969
1.95076,3.80795
1.95076,3.80795
1.95076,3.80795
1.95076,3.80795
1.95076,3.80795
2.09625,2.39554
2.09625,2.39554
2.09625,2.39554
2.09625,2.39554
2.09625,2.39554
2.09625,2.39554
2.02167,2.49172
2.02167,2.49172
2.02167,2.49172
2.02167,2.49172
2.02167,2.49172
2.02167,2.49172
2.02167,2.49172
2.02167,2.49172
2.02167,2.49172
2.02167,2.49172
2.02167,2.49172
1.77701,0.358166
1.77701,0.358166
1.77701,0.358166
1.77701,0.358166
1.77701,0.358166
1.77701,0.358166
1.75907,0.938162
1.75907,0.938162
1.75907,0.938162
1.75907,0.938162
1.75907,0.938162
1.48898,1.20814
1.48898,1.20814
1.8553,0.847066
1.8553,0.847066
1.8553,0.847066
1.8553,0.847066
1.8553,0.847066
1.8553,0.847066
1.8553,0.847066
1.8553,0.847066
1.02969,0.880492
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.91263,0.00197321
1.8222,1.06521
1.8222,1.06521
1.8222,1.06521
1.76898,0.702015
1.76898,0.702015
1.51339,1.25934
1.51339,1.25934
1.51339,1.25934
1.51339,1.25934
2.37099,1.72645
2.37099,1.72645
5.12082,0.32781
5.12082,0.32781
5.12082,0.32781
4.685,1.1654
4.45723,1.10665
4.38668,1.07263
4.38668,1.07263
4.38668,1.07263
4.38668,1.07263
4.38668,1.07263
4.38668,1.07263
4.38668,1.07263
4.92191,2.02358
4.92191,2.02358
4.92191,2.02358
4.92191,2.02358
4.92191,2.02358
4.17293,1.29025
5.49461,0.567936
5.49461,0.567936
5.97396,1.01461
5.97396,1.01461
6.11312,0.829171
6.11312,0.829171
6.11312,0.829171
6.11312,0.829171
5.86466,0.852256
5.86466,0.852256
5.86466,0.852256
5.86466,0.852256
5.86466,0.852256
5.86466,0.852256
5.86466,0.852256
5.86466,0.852256
5.84139,0.744419
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.78246,0.941183
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
5.04457,0.768521
4.42355,0.79677
4.42355,0.79677
4.42355,0.79677
4.42355,0.79677
4.71413,0.543886
4.71413,0.543886
4.71413,0.543886
4.71413,0.543886
4.71413,0.543886
4.84357,0.488019
4.84357,0.488019
4.84357,0.488019
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.59625,1.06055
4.28916,1.27189
4.28916,1.27189
4.28916,1.27189
4.28916,1.27189
4.28916,1.27189
4.28916,1.27189
4.28916,1.27189
4.28916,1.27189
4.28916,1.27189
4.50748,1.03671
4.50748,1.03671
4.50748,1.03671
4.50748,1.03671
4.50748,1.03671
4.50748,1.03671
4.50748,1.03671
4.50748,1.03671
5.14596,0.205598
5.14596,0.205598
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.93152,1.83723
4.85754,2.01218
4.85754,2.01218
4.85754,2.01218
4.85754,2.01218
4.85754,2.01218
4.85754,2.01218
4.85754,2.01218
4.85754,2.01218
4.85754,2.01218
4.85754,2.01218
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
5.04905,2.3245
4.89522,1.60789
4.89522,1.60789
4.89522,1.60789
4.89522,1.60789
4.89522,1.60789
4.61118,1.59031
4.8956,0.647238
4.8956,0.647238
4.8956,0.647238
4.8956,0.647238
4.8956,0.647238
4.8956,0.647238
4.8956,0.647238
4.8956,0.647238
4.8956,0.647238
5.10901,0.497024
4.67433,0.85788
4.67433,0.85788
4.67433,0.85788
4.67433,0.85788
4.67433,0.85788
4.67433,0.85788
4.67433,0.85788
4.67433,0.85788
4.67433,0.85788
4.67433,0.85788
4.67433,0.85788
4.67433,0.85788
4.67433,0.85788
4.67433,0.85788
