'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_uu_g2','InvCoshPar_uu_g3','InvCoshPar_uu_g4','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_ud_g2','InvCoshPar_ud_g3','InvCoshPar_ud_g4','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_us_g2','InvCoshPar_us_g3','InvCoshPar_us_g4','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1','InvCoshPar_ss_g2','InvCoshPar_ss_g3','InvCoshPar_ss_g4'
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.15142,0.69161,-0.405063,0.193674,-0.136446,0.00405801,1.26498,-0.185066,-0.967997,-0.415462,-0.0919949,0.01223,1.52858,0.685573,-0.0824158,-0.495985,-0.0328204,-0.035479,0.654122,-0.655595,-0.730166,-0.063796,0.131298,-0.0289445
1.05472,0.431567,-0.44828,0.258857,-0.113475,0.0090638,1.63199,-0.0988552,-0.984416,-0.306524,-0.0475153,0.00360002,1.766,0.952567,0.0275529,-0.49311,-0.0437772,-0.0248596,0.718405,-0.635081,-0.561456,-0.0388598,0.111524,-0.0249301
1.05472,0.431567,-0.44828,0.258857,-0.113475,0.0090638,1.63199,-0.0988552,-0.984416,-0.306524,-0.0475153,0.00360002,1.766,0.952567,0.0275529,-0.49311,-0.0437772,-0.0248596,0.718405,-0.635081,-0.561456,-0.0388598,0.111524,-0.0249301
1.05472,0.431567,-0.44828,0.258857,-0.113475,0.0090638,1.63199,-0.0988552,-0.984416,-0.306524,-0.0475153,0.00360002,1.766,0.952567,0.0275529,-0.49311,-0.0437772,-0.0248596,0.718405,-0.635081,-0.561456,-0.0388598,0.111524,-0.0249301
1.05472,0.431567,-0.44828,0.258857,-0.113475,0.0090638,1.63199,-0.0988552,-0.984416,-0.306524,-0.0475153,0.00360002,1.766,0.952567,0.0275529,-0.49311,-0.0437772,-0.0248596,0.718405,-0.635081,-0.561456,-0.0388598,0.111524,-0.0249301
1.05472,0.431567,-0.44828,0.258857,-0.113475,0.0090638,1.63199,-0.0988552,-0.984416,-0.306524,-0.0475153,0.00360002,1.766,0.952567,0.0275529,-0.49311,-0.0437772,-0.0248596,0.718405,-0.635081,-0.561456,-0.0388598,0.111524,-0.0249301
1.05472,0.431567,-0.44828,0.258857,-0.113475,0.0090638,1.63199,-0.0988552,-0.984416,-0.306524,-0.0475153,0.00360002,1.766,0.952567,0.0275529,-0.49311,-0.0437772,-0.0248596,0.718405,-0.635081,-0.561456,-0.0388598,0.111524,-0.0249301
1.05472,0.431567,-0.44828,0.258857,-0.113475,0.0090638,1.63199,-0.0988552,-0.984416,-0.306524,-0.0475153,0.00360002,1.766,0.952567,0.0275529,-0.49311,-0.0437772,-0.0248596,0.718405,-0.635081,-0.561456,-0.0388598,0.111524,-0.0249301
1.05472,0.431567,-0.44828,0.258857,-0.113475,0.0090638,1.63199,-0.0988552,-0.984416,-0.306524,-0.0475153,0.00360002,1.766,0.952567,0.0275529,-0.49311,-0.0437772,-0.0248596,0.718405,-0.635081,-0.561456,-0.0388598,0.111524,-0.0249301
1.05472,0.431567,-0.44828,0.258857,-0.113475,0.0090638,1.63199,-0.0988552,-0.984416,-0.306524,-0.0475153,0.00360002,1.766,0.952567,0.0275529,-0.49311,-0.0437772,-0.0248596,0.718405,-0.635081,-0.561456,-0.0388598,0.111524,-0.0249301
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.35526,0.056107,-0.624766,0.0545784,-0.144749,0.00789939,1.48484,-0.043335,-0.976748,-0.101821,-0.0571477,4.4557e-05,1.70323,0.779482,0.0755277,-0.482714,-0.0638043,-0.0411028,0.859007,-0.570305,-0.522091,-0.0563676,0.141391,-0.0244888
1.3577,-0.286693,-0.265828,-0.0498574,-0.125823,0.00801193,1.30231,-0.128832,-0.704405,-0.128153,-0.140677,-0.0045338,1.82447,0.905022,-0.00515854,-0.271376,-0.0600489,-0.0382658,0.739128,-0.592893,-0.358602,-0.17047,0.108176,-0.0155964
1.3577,-0.286693,-0.265828,-0.0498574,-0.125823,0.00801193,1.30231,-0.128832,-0.704405,-0.128153,-0.140677,-0.0045338,1.82447,0.905022,-0.00515854,-0.271376,-0.0600489,-0.0382658,0.739128,-0.592893,-0.358602,-0.17047,0.108176,-0.0155964
1.3577,-0.286693,-0.265828,-0.0498574,-0.125823,0.00801193,1.30231,-0.128832,-0.704405,-0.128153,-0.140677,-0.0045338,1.82447,0.905022,-0.00515854,-0.271376,-0.0600489,-0.0382658,0.739128,-0.592893,-0.358602,-0.17047,0.108176,-0.0155964
1.3577,-0.286693,-0.265828,-0.0498574,-0.125823,0.00801193,1.30231,-0.128832,-0.704405,-0.128153,-0.140677,-0.0045338,1.82447,0.905022,-0.00515854,-0.271376,-0.0600489,-0.0382658,0.739128,-0.592893,-0.358602,-0.17047,0.108176,-0.0155964
1.3577,-0.286693,-0.265828,-0.0498574,-0.125823,0.00801193,1.30231,-0.128832,-0.704405,-0.128153,-0.140677,-0.0045338,1.82447,0.905022,-0.00515854,-0.271376,-0.0600489,-0.0382658,0.739128,-0.592893,-0.358602,-0.17047,0.108176,-0.0155964
1.3577,-0.286693,-0.265828,-0.0498574,-0.125823,0.00801193,1.30231,-0.128832,-0.704405,-0.128153,-0.140677,-0.0045338,1.82447,0.905022,-0.00515854,-0.271376,-0.0600489,-0.0382658,0.739128,-0.592893,-0.358602,-0.17047,0.108176,-0.0155964
1.3577,-0.286693,-0.265828,-0.0498574,-0.125823,0.00801193,1.30231,-0.128832,-0.704405,-0.128153,-0.140677,-0.0045338,1.82447,0.905022,-0.00515854,-0.271376,-0.0600489,-0.0382658,0.739128,-0.592893,-0.358602,-0.17047,0.108176,-0.0155964
1.27043,-0.196894,-0.136013,-0.113223,-0.125635,0.0041335,1.20542,-0.331619,-0.919065,-0.0947793,-0.147503,-0.0210068,1.72318,0.895206,-0.0939641,-0.262455,-0.0786033,-0.040582,0.872489,-0.419302,-0.372206,-0.267647,0.111531,-0.0241529
1.27043,-0.196894,-0.136013,-0.113223,-0.125635,0.0041335,1.20542,-0.331619,-0.919065,-0.0947793,-0.147503,-0.0210068,1.72318,0.895206,-0.0939641,-0.262455,-0.0786033,-0.040582,0.872489,-0.419302,-0.372206,-0.267647,0.111531,-0.0241529
1.27043,-0.196894,-0.136013,-0.113223,-0.125635,0.0041335,1.20542,-0.331619,-0.919065,-0.0947793,-0.147503,-0.0210068,1.72318,0.895206,-0.0939641,-0.262455,-0.0786033,-0.040582,0.872489,-0.419302,-0.372206,-0.267647,0.111531,-0.0241529
1.04082,-0.205354,0.0564018,-0.0858132,-0.0587632,0.00866311,1.00378,-0.309064,-0.479974,-0.189671,-0.158283,-0.00991233,1.4998,0.735233,-0.0503986,-0.216693,-0.0478508,-0.0409099,1.09609,-0.385575,-0.205153,-0.317536,0.116242,-0.0235589
1.10942,-0.146814,0.136817,-0.023563,-0.0290031,0.0126187,1.02339,-0.614292,-0.197082,-0.274883,-0.0986518,-0.0146554,1.67257,0.575163,-0.160454,-0.309319,-0.0508514,-0.0337093,1.20723,-0.590011,-0.347706,-0.343053,0.0988818,-0.0321266
1.10942,-0.146814,0.136817,-0.023563,-0.0290031,0.0126187,1.02339,-0.614292,-0.197082,-0.274883,-0.0986518,-0.0146554,1.67257,0.575163,-0.160454,-0.309319,-0.0508514,-0.0337093,1.20723,-0.590011,-0.347706,-0.343053,0.0988818,-0.0321266
1.10942,-0.146814,0.136817,-0.023563,-0.0290031,0.0126187,1.02339,-0.614292,-0.197082,-0.274883,-0.0986518,-0.0146554,1.67257,0.575163,-0.160454,-0.309319,-0.0508514,-0.0337093,1.20723,-0.590011,-0.347706,-0.343053,0.0988818,-0.0321266
1.10942,-0.146814,0.136817,-0.023563,-0.0290031,0.0126187,1.02339,-0.614292,-0.197082,-0.274883,-0.0986518,-0.0146554,1.67257,0.575163,-0.160454,-0.309319,-0.0508514,-0.0337093,1.20723,-0.590011,-0.347706,-0.343053,0.0988818,-0.0321266
1.10942,-0.146814,0.136817,-0.023563,-0.0290031,0.0126187,1.02339,-0.614292,-0.197082,-0.274883,-0.0986518,-0.0146554,1.67257,0.575163,-0.160454,-0.309319,-0.0508514,-0.0337093,1.20723,-0.590011,-0.347706,-0.343053,0.0988818,-0.0321266
1.10942,-0.146814,0.136817,-0.023563,-0.0290031,0.0126187,1.02339,-0.614292,-0.197082,-0.274883,-0.0986518,-0.0146554,1.67257,0.575163,-0.160454,-0.309319,-0.0508514,-0.0337093,1.20723,-0.590011,-0.347706,-0.343053,0.0988818,-0.0321266
1.11065,0.145113,-0.244263,-0.0746431,-0.0446046,0.0255134,1.14551,-0.564604,-0.546705,-0.0509694,-0.0737179,-0.025551,1.60909,0.563185,-0.230956,-0.385471,-0.0514464,-0.0372,1.07666,-0.35446,-0.254746,-0.269974,0.0914159,-0.0334475
1.54799,0.13911,-0.282661,-0.0874808,-0.0547941,0.0243122,1.20591,-0.800899,-0.371553,-0.22333,-0.0856035,-0.0128308,1.86389,0.617204,-0.342867,-0.353886,-0.0537145,-0.035094,1.01292,-0.479519,0.205464,-0.303999,0.0733576,-0.0392571
1.52981,0.182201,-0.248622,-0.0281869,-0.0861181,0.0228775,1.21524,-0.979124,-0.615858,-0.0790982,-0.0324266,-0.0155546,1.73617,0.550287,-0.385251,-0.373089,-0.144171,-0.0272173,0.992699,-0.586396,0.325464,-0.428137,0.111765,-0.0391889
1.52981,0.182201,-0.248622,-0.0281869,-0.0861181,0.0228775,1.21524,-0.979124,-0.615858,-0.0790982,-0.0324266,-0.0155546,1.73617,0.550287,-0.385251,-0.373089,-0.144171,-0.0272173,0.992699,-0.586396,0.325464,-0.428137,0.111765,-0.0391889
1.52981,0.182201,-0.248622,-0.0281869,-0.0861181,0.0228775,1.21524,-0.979124,-0.615858,-0.0790982,-0.0324266,-0.0155546,1.73617,0.550287,-0.385251,-0.373089,-0.144171,-0.0272173,0.992699,-0.586396,0.325464,-0.428137,0.111765,-0.0391889
1.40973,0.193784,-0.190573,0.12887,-0.0687994,0.0204526,1.35002,-0.958207,-0.492007,-0.098728,-0.0442116,-0.00169679,1.46473,0.636425,-0.647212,-0.321474,-0.155693,-0.038134,1.17917,-0.421457,0.209846,-0.417671,0.0863552,-0.0163593
1.40973,0.193784,-0.190573,0.12887,-0.0687994,0.0204526,1.35002,-0.958207,-0.492007,-0.098728,-0.0442116,-0.00169679,1.46473,0.636425,-0.647212,-0.321474,-0.155693,-0.038134,1.17917,-0.421457,0.209846,-0.417671,0.0863552,-0.0163593
1.40973,0.193784,-0.190573,0.12887,-0.0687994,0.0204526,1.35002,-0.958207,-0.492007,-0.098728,-0.0442116,-0.00169679,1.46473,0.636425,-0.647212,-0.321474,-0.155693,-0.038134,1.17917,-0.421457,0.209846,-0.417671,0.0863552,-0.0163593
1.40973,0.193784,-0.190573,0.12887,-0.0687994,0.0204526,1.35002,-0.958207,-0.492007,-0.098728,-0.0442116,-0.00169679,1.46473,0.636425,-0.647212,-0.321474,-0.155693,-0.038134,1.17917,-0.421457,0.209846,-0.417671,0.0863552,-0.0163593
1.40973,0.193784,-0.190573,0.12887,-0.0687994,0.0204526,1.35002,-0.958207,-0.492007,-0.098728,-0.0442116,-0.00169679,1.46473,0.636425,-0.647212,-0.321474,-0.155693,-0.038134,1.17917,-0.421457,0.209846,-0.417671,0.0863552,-0.0163593
1.40973,0.193784,-0.190573,0.12887,-0.0687994,0.0204526,1.35002,-0.958207,-0.492007,-0.098728,-0.0442116,-0.00169679,1.46473,0.636425,-0.647212,-0.321474,-0.155693,-0.038134,1.17917,-0.421457,0.209846,-0.417671,0.0863552,-0.0163593
1.39602,0.380493,-0.331662,0.201747,-0.127686,0.0159348,1.37576,-0.972277,-0.387679,0.0109533,-0.0603982,-0.00196115,1.42953,0.774065,-0.782016,-0.399309,-0.139691,-0.0396063,1.25468,-0.512894,0.403581,-0.441412,0.0528715,-0.0303358
1.39602,0.380493,-0.331662,0.201747,-0.127686,0.0159348,1.37576,-0.972277,-0.387679,0.0109533,-0.0603982,-0.00196115,1.42953,0.774065,-0.782016,-0.399309,-0.139691,-0.0396063,1.25468,-0.512894,0.403581,-0.441412,0.0528715,-0.0303358
1.52913,0.206813,-0.703565,0.415121,-0.137097,0.0169162,1.38332,-0.71184,-0.478353,0.15567,-0.0498457,-0.00395899,1.48084,0.825383,-0.778662,-0.434411,-0.0937594,-0.032048,1.25894,-0.873273,0.495964,-0.380649,0.0528785,-0.0403958
1.52913,0.206813,-0.703565,0.415121,-0.137097,0.0169162,1.38332,-0.71184,-0.478353,0.15567,-0.0498457,-0.00395899,1.48084,0.825383,-0.778662,-0.434411,-0.0937594,-0.032048,1.25894,-0.873273,0.495964,-0.380649,0.0528785,-0.0403958
1.52913,0.206813,-0.703565,0.415121,-0.137097,0.0169162,1.38332,-0.71184,-0.478353,0.15567,-0.0498457,-0.00395899,1.48084,0.825383,-0.778662,-0.434411,-0.0937594,-0.032048,1.25894,-0.873273,0.495964,-0.380649,0.0528785,-0.0403958
1.52913,0.206813,-0.703565,0.415121,-0.137097,0.0169162,1.38332,-0.71184,-0.478353,0.15567,-0.0498457,-0.00395899,1.48084,0.825383,-0.778662,-0.434411,-0.0937594,-0.032048,1.25894,-0.873273,0.495964,-0.380649,0.0528785,-0.0403958
1.52913,0.206813,-0.703565,0.415121,-0.137097,0.0169162,1.38332,-0.71184,-0.478353,0.15567,-0.0498457,-0.00395899,1.48084,0.825383,-0.778662,-0.434411,-0.0937594,-0.032048,1.25894,-0.873273,0.495964,-0.380649,0.0528785,-0.0403958
1.52913,0.206813,-0.703565,0.415121,-0.137097,0.0169162,1.38332,-0.71184,-0.478353,0.15567,-0.0498457,-0.00395899,1.48084,0.825383,-0.778662,-0.434411,-0.0937594,-0.032048,1.25894,-0.873273,0.495964,-0.380649,0.0528785,-0.0403958
1.52913,0.206813,-0.703565,0.415121,-0.137097,0.0169162,1.38332,-0.71184,-0.478353,0.15567,-0.0498457,-0.00395899,1.48084,0.825383,-0.778662,-0.434411,-0.0937594,-0.032048,1.25894,-0.873273,0.495964,-0.380649,0.0528785,-0.0403958
1.66531,-0.0695935,-0.647091,0.425758,-0.140111,0.017163,1.02351,-0.695342,-0.474477,0.195431,-0.11431,-0.0142804,1.45041,0.790296,-0.870867,-0.376534,-0.0536494,-0.0161057,1.47521,-0.475811,0.465815,-0.389984,-0.000942358,-0.0405
