'x1','x2'
5.53373,0.226183
5.7198,1.12841
5.7198,1.12841
5.7198,1.12841
5.7198,1.12841
5.7198,1.12841
5.7198,1.12841
5.7198,1.12841
5.98539,1.23614
5.98539,1.23614
5.83701,1.14712
4.85237,1.27586
4.85237,1.27586
5.33104,0.465615
5.33104,0.465615
5.33104,0.465615
4.9299,0.290174
4.9299,0.290174
4.32175,1.2246
4.32175,1.2246
5.23595,1.41108
5.24795,0.595028
4.88391,2.23964
4.88391,2.23964
4.03495,1.74109
4.03495,1.74109
5.26914,1.12411
5.26914,1.12411
5.26914,1.12411
5.39389,0.994995
5.39389,0.994995
5.39389,0.994995
5.39389,0.994995
5.39389,0.994995
4.94569,1.26218
4.94569,1.26218
4.94569,1.26218
5.24092,0.836002
5.24092,0.836002
5.24092,0.836002
4.74981,1.75175
4.26862,0.649546
4.26862,0.649546
4.26862,0.649546
4.26862,0.649546
4.26862,0.649546
5.53678,0.446804
5.53678,0.446804
5.53678,0.446804
5.53678,0.446804
5.53678,0.446804
5.53678,0.446804
5.53678,0.446804
5.53678,0.446804
5.53678,0.446804
5.53678,0.446804
4.19819,0.888008
4.36166,1.21572
4.36166,1.21572
4.36166,1.21572
4.73011,0.189552
4.73011,0.189552
5.2425,0.323142
5.2425,0.323142
5.52547,0.770451
5.43276,0.856883
5.43276,0.856883
5.43276,0.856883
5.43276,0.856883
5.86675,0.773648
5.86675,0.773648
5.86675,0.773648
5.86675,0.773648
5.86675,0.773648
5.52878,2.34804
5.52878,2.34804
5.52878,2.34804
5.52878,2.34804
5.52878,2.34804
5.52878,2.34804
4.79017,1.57925
5.12919,1.42814
5.03971,2.01344
4.2225,0.952154
5.03543,1.35827
3.70615,0.626665
4.44035,0.61293
5.48666,0.719835
5.48666,0.719835
5.74773,0.910452
5.74773,0.910452
5.67243,0.804336
5.67243,0.804336
4.08029,0.878221
4.08029,0.878221
4.08029,0.878221
4.08029,0.878221
4.08029,0.878221
3.94328,0.723524
3.94328,0.723524
3.94328,0.723524
4.2929,0.36436
4.2929,0.36436
4.2929,0.36436
4.37218,0.858588
4.37218,0.858588
4.37218,0.858588
4.63643,1.31487
4.30329,0.618201
4.30329,0.618201
5.00609,0.891201
5.00609,0.891201
4.55998,1.17175
4.05609,1.67931
4.05609,1.67931
4.05609,1.67931
3.76438,0.599584
3.76438,0.599584
3.5979,0.690628
4.78618,1.17088
4.78618,1.17088
4.78618,1.17088
4.78618,1.17088
4.76129,1.51087
4.76129,1.51087
4.76129,1.51087
4.76129,1.51087
6.08083,0.184533
6.08083,0.184533
5.57332,2.0542
5.57332,2.0542
5.57332,2.0542
5.57332,2.0542
5.57332,2.0542
4.77675,2.21502
4.77675,2.21502
5.34484,1.89346
5.34484,1.89346
4.0967,0.852051
4.0967,0.852051
5.38944,2.25828
6.32233,0.421714
5.14206,0.983951
5.14206,0.983951
5.50065,0.540515
5.50065,0.540515
5.32468,1.15843
5.32468,1.15843
5.32468,1.15843
5.32468,1.15843
5.32468,1.15843
4.63675,1.33457
4.63675,1.33457
5.32439,0.439875
4.924,1.96867
4.924,1.96867
4.924,1.96867
4.924,1.96867
4.924,1.96867
4.36989,1.01165
4.36989,1.01165
4.78064,1.65872
4.78064,1.65872
4.5152,1.06168
4.18786,0.87941
4.18786,0.87941
4.18786,0.87941
4.18786,0.87941
4.00868,1.00048
4.87042,1.16785
4.69047,2.44691
4.69047,2.44691
4.69047,2.44691
5.11048,1.66126
5.11048,1.66126
5.12295,1.00405
5.12295,1.00405
5.12295,1.00405
6.29251,0.726008
6.07664,0.80493
6.07664,0.80493
6.07664,0.80493
6.07664,0.80493
4.92084,0.151795
4.92084,0.151795
4.92084,0.151795
4.92084,0.151795
3.39288,0.728473
4.115,0.614197
4.75055,0.378205
4.75055,0.378205
4.75055,0.378205
4.99506,1.03944
4.04641,1.00651
4.0646,1.77449
4.0646,1.77449
4.0646,1.77449
3.98043,1.49236
3.98043,1.49236
3.98043,1.49236
4.51564,2.19669
4.44797,2.37107
4.44797,2.37107
4.44797,2.37107
4.86568,1.2649
3.60947,0.779093
3.60947,0.779093
3.60947,0.779093
3.60947,0.779093
3.60947,0.779093
3.60947,0.779093
4.32392,0.919319
4.32392,0.919319
4.32392,0.919319
4.32392,0.919319
4.32392,0.919319
4.32392,0.919319
4.32392,0.919319
5.26915,0.20159
5.26915,0.20159
4.84421,1.66074
4.84421,1.66074
4.63465,0.49533
4.63465,0.49533
4.63465,0.49533
4.63465,0.49533
4.63465,0.49533
4.63465,0.49533
4.28824,0.810616
4.28824,0.810616
4.75195,0.432166
4.75195,0.432166
4.75195,0.432166
4.75195,0.432166
4.75195,0.432166
4.99469,1.28211
4.99469,1.28211
4.99469,1.28211
4.76039,2.52973
4.76039,2.52973
4.76039,2.52973
4.76039,2.52973
5.05839,1.58019
5.05839,1.58019
5.68974,1.22303
5.68974,1.22303
5.83649,1.09031
5.83649,1.09031
5.61091,1.61378
5.61091,1.61378
4.05434,1.54951
4.0537,0.685509
4.0537,0.685509
4.0537,0.685509
5.01214,0.406318
5.01214,0.406318
5.07436,0.980266
5.07436,0.980266
5.07436,0.980266
5.07436,0.980266
5.07436,0.980266
5.07436,0.980266
5.07436,0.980266
5.07436,0.980266
5.07436,0.980266
5.07436,0.980266
4.7481,1.15845
4.82576,0.68627
4.82576,0.68627
6.06484,0.576954
6.06484,0.576954
6.06484,0.576954
6.06484,0.576954
4.5179,0.0246302
5.9418,1.6318
5.9418,1.6318
5.9418,1.6318
5.9418,1.6318
6.03936,0.427038
6.03936,0.427038
6.03936,0.427038
6.03936,0.427038
4.56621,1.44776
5.10089,1.51583
5.10089,1.51583
5.23178,1.9083
5.02394,2.48545
4.92134,1.38927
4.70367,1.62954
4.70367,1.62954
4.70367,1.62954
4.70367,1.62954
4.70367,1.62954
4.55326,0.931049
4.55326,0.931049
4.55326,0.931049
4.55326,0.931049
4.55326,0.931049
4.55326,0.931049
4.55326,0.931049
4.33444,1.0257
4.83984,0.360779
4.83984,0.360779
4.83984,0.360779
4.83984,0.360779
5.7281,0.572348
5.00281,0.621143
5.06963,0.792095
4.07414,1.48817
4.07414,1.48817
4.07414,1.48817
4.07414,1.48817
4.31748,1.70494
4.31748,1.70494
4.31748,1.70494
4.31748,1.70494
3.4633,0.867718
5.60928,0.921119
5.60928,0.921119
5.60928,0.921119
5.544,1.59993
5.544,1.59993
5.2549,1.20021
4.9905,1.71153
5.33766,2.35235
5.33766,2.35235
5.33766,2.35235
5.33766,2.35235
4.71655,1.8352
4.82583,1.46524
4.82583,1.46524
4.58759,1.51766
4.58759,1.51766
4.82279,0.822913
4.82279,0.822913
4.82279,0.822913
4.82279,0.822913
4.82279,0.822913
4.82279,0.822913
5.36967,1.79768
5.36967,1.79768
5.36967,1.79768
5.36967,1.79768
4.41727,1.57942
5.03889,1.96071
5.72172,1.46183
5.72172,1.46183
5.72172,1.46183
5.72172,1.46183
5.31808,1.07885
5.31808,1.07885
5.31808,1.07885
5.31808,1.07885
5.31808,1.07885
3.68353,1.16111
3.68353,1.16111
4.23339,1.2084
5.78729,0.966082
4.99645,1.43411
4.63935,1.52202
4.63935,1.52202
4.23377,0.610385
5.34556,0.735476
5.34556,0.735476
5.34556,0.735476
5.34556,0.735476
5.34556,0.735476
5.5536,0.179134
5.5536,0.179134
5.5536,0.179134
5.5536,0.179134
5.5536,0.179134
5.5536,0.179134
5.5536,0.179134
5.5536,0.179134
5.8428,1.54038
3.92569,0.35377
4.61988,1.87087
4.47393,0.0458633
4.48794,0.478153
4.48794,0.478153
4.40017,0.51742
4.40017,0.51742
4.40017,0.51742
4.40017,0.51742
4.40017,0.51742
5.19102,0.205576
5.19102,0.205576
5.19102,0.205576
5.19102,0.205576
5.19102,0.205576
5.19102,0.205576
4.31642,1.02946
3.61334,0.73085
3.61334,0.73085
3.61334,0.73085
3.61334,0.73085
3.61334,0.73085
4.19553,0.749947
4.19553,0.749947
4.19553,0.749947
4.19553,0.749947
4.19553,0.749947
4.19553,0.749947
4.19553,0.749947
4.19553,0.749947
4.19553,0.749947
4.19553,0.749947
5.28305,0.72966
5.28305,0.72966
5.28305,0.72966
5.28305,0.72966
5.28305,0.72966
4.5753,1.30414
3.78173,1.35159
3.78173,1.35159
3.78173,1.35159
3.78173,1.35159
3.78173,1.35159
3.78173,1.35159
3.78173,1.35159
3.78173,1.35159
3.72606,1.24303
4.42933,3.10195
4.42933,3.10195
4.42933,3.10195
4.42933,3.10195
4.42933,3.10195
4.42933,3.10195
4.87596,2.93133
4.87596,2.93133
4.49417,2.48685
4.11859,1.88763
4.11859,1.88763
4.11859,1.88763
5.3008,1.03689
5.3008,1.03689
5.3008,1.03689
4.43821,1.71349
4.79312,1.86989
4.93903,1.5254
4.65666,1.57325
4.65666,1.57325
4.65666,1.57325
4.1022,2.02003
4.1022,2.02003
4.70147,2.10883
4.90562,2.81014
5.05959,2.1702
5.05959,2.1702
5.05959,2.1702
5.05959,2.1702
5.09022,2.15153
5.20625,1.95942
5.98987,1.51052
5.98987,1.51052
5.57017,1.46184
5.57017,1.46184
5.57017,1.46184
5.57017,1.46184
5.86333,0.905373
5.86333,0.905373
4.38126,1.23623
4.38126,1.23623
4.25735,1.49206
4.25735,1.49206
5.56439,1.77562
4.40744,2.77781
4.40744,2.77781
4.40744,2.77781
4.40744,2.77781
4.15289,2.22264
4.15289,2.22264
4.15289,2.22264
4.75912,2.89364
4.75912,2.89364
5.00584,2.80535
4.57656,2.78371
4.57656,2.78371
4.57656,2.78371
4.57656,2.78371
4.57656,2.78371
4.82341,2.04027
4.82341,2.04027
4.82341,2.04027
4.82341,2.04027
4.82341,2.04027
4.82341,2.04027
4.82341,2.04027
5.85066,1.69794
4.86702,1.5133
5.34786,0.333535
5.34786,0.333535
5.34786,0.333535
4.58121,0.512259
4.58121,0.512259
4.58121,0.512259
5.77262,0.871007
5.04181,0.313829
5.04181,0.313829
5.04181,0.313829
4.91666,0.467651
4.91666,0.467651
4.91666,0.467651
4.91666,0.467651
4.91666,0.467651
5.20815,0.451083
5.05968,0.769625
5.31916,0.4798
4.92313,1.52019
5.25531,1.18675
5.25531,1.18675
5.56863,0.660811
5.56863,0.660811
5.56863,0.660811
5.17377,1.21356
5.82142,0.710872
5.82142,0.710872
5.82142,0.710872
5.82142,0.710872
5.13755,1.83577
5.36213,2.18871
5.36213,2.18871
5.36213,2.18871
5.36213,2.18871
5.17663,0.946563
4.76923,1.35926
4.40266,1.39627
4.40266,1.39627
4.76505,1.21946
4.76505,1.21946
4.4246,1.28227
4.82534,1.79424
4.82534,1.79424
4.89412,0.840246
5.69715,1.28444
5.69715,1.28444
5.60725,1.14136
5.60725,1.14136
5.60725,1.14136
5.72355,1.02915
5.72355,1.02915
6.22382,0.546826
4.90917,2.19085
4.74474,2.12728
4.74474,2.12728
4.58811,0.496567
4.58811,0.496567
4.58811,0.496567
4.58811,0.496567
4.58811,0.496567
5.27938,1.45584
5.27938,1.45584
5.27938,1.45584
5.27938,1.45584
5.27938,1.45584
5.27938,1.45584
5.27938,1.45584
4.58482,1.4877
4.39608,0.404541
4.39608,0.404541
4.48917,1.83453
4.48917,1.83453
5.93067,1.89892
5.93067,1.89892
5.93067,1.89892
5.93067,1.89892
5.93067,1.89892
5.12037,0.934965
5.12037,0.934965
4.71326,0.676838
4.75768,2.43164
4.75768,2.43164
4.75768,2.43164
4.75768,2.43164
4.75768,2.43164
4.45848,2.12373
4.45848,2.12373
4.93854,1.35715
4.93854,1.35715
4.15943,1.26922
4.15943,1.26922
4.58161,1.30713
5.16502,1.17379
5.16502,1.17379
5.16502,1.17379
5.16502,1.17379
5.16502,1.17379
5.16502,1.17379
4.41791,1.25425
4.41791,1.25425
4.32916,0.422837
4.40683,0.439142
4.40683,0.439142
4.40683,0.439142
4.10622,0.928167
4.96684,1.32366
5.3131,1.11313
5.3131,1.11313
5.3131,1.11313
5.52609,1.84333
5.41625,0.660501
5.41625,0.660501
5.41625,0.660501
5.41625,0.660501
5.02467,1.91281
5.02467,1.91281
5.02467,1.91281
5.41861,1.94657
5.41861,1.94657
4.9829,2.9945
4.9829,2.9945
4.9829,2.9945
4.9829,2.9945
4.9829,2.9945
4.9829,2.9945
4.9829,2.9945
5.15771,2.35173
4.67463,0.596916
4.67463,0.596916
5.08325,1.27782
5.08325,1.27782
5.06516,0.321235
5.06516,0.321235
5.52456,0.73363
4.46685,1.31596
5.75892,0.713201
5.07685,0.19642
5.19669,1.19869
4.68046,1.06973
4.68046,1.06973
4.91497,0.374249
4.91497,0.374249
4.8637,0.317515
5.63267,0.64974
5.26286,1.19111
5.26286,1.19111
5.26286,1.19111
5.26286,1.19111
5.26286,1.19111
4.59345,0.251077
4.53408,0.7791
4.53408,0.7791
4.53408,0.7791
4.53408,0.7791
6.07929,0.671377
5.95385,1.16182
5.95385,1.16182
5.95385,1.16182
4.45054,0.614059
4.45054,0.614059
4.45054,0.614059
4.45054,0.614059
5.0185,1.01922
5.67815,0.755551
5.67815,0.755551
5.67815,0.755551
5.67815,0.755551
5.48309,1.89191
5.7462,0.813509
5.7462,0.813509
5.10558,0.0535938
5.91305,0.685169
5.91305,0.685169
5.91305,0.685169
5.91305,0.685169
5.91305,0.685169
5.91305,0.685169
5.91305,0.685169
5.75149,0.968405
5.75149,0.968405
5.75149,0.968405
5.23873,1.03704
5.23873,1.03704
4.1116,0.0503085
3.68887,1.3777
4.38808,0.955389
3.841,0.642376
4.60075,0.405622
4.73669,0.840318
4.4538,1.02729
4.4538,1.02729
4.4538,1.02729
4.4538,1.02729
5.33515,1.53435
5.33515,1.53435
5.33515,1.53435
5.33515,1.53435
5.34357,1.00867
4.85129,1.43948
4.85129,1.43948
4.62549,1.15535
4.62549,1.15535
4.62549,1.15535
4.19875,0.603184
4.19875,0.603184
4.19875,0.603184
4.23227,0.553089
4.534,1.5299
4.68794,1.50585
4.34679,1.70293
5.06975,0.228887
5.06975,0.228887
5.06975,0.228887
5.06975,0.228887
5.06975,0.228887
4.26691,0.975845
4.26691,0.975845
4.26691,0.975845
5.47801,1.35608
5.47801,1.35608
5.47801,1.35608
5.47801,1.35608
6.04451,0.707694
6.04451,0.707694
6.04451,0.707694
6.04451,0.707694
6.04451,0.707694
6.04451,0.707694
6.04451,0.707694
5.47489,0.912797
5.47489,0.912797
5.47489,0.912797
5.47489,0.912797
5.47489,0.912797
5.86364,0.868011
5.86364,0.868011
5.86364,0.868011
5.86364,0.868011
6.09742,0.47075
6.25505,0.371513
6.25505,0.371513
6.25505,0.371513
6.25505,0.371513
4.96044,0.159064
4.96044,0.159064
4.96044,0.159064
4.96044,0.159064
5.22009,0.359584
5.22009,0.359584
5.22009,0.359584
5.22009,0.359584
5.22009,0.359584
4.51817,0.480687
4.51817,0.480687
5.24897,0.0623296
5.24897,0.0623296
5.24897,0.0623296
5.24897,0.0623296
5.24897,0.0623296
3.83105,1.32208
4.73443,1.07542
4.38448,1.04905
4.38448,1.04905
5.41388,1.57865
5.41388,1.57865
5.03767,1.69696
5.03767,1.69696
5.03767,1.69696
5.03767,1.69696
5.03767,1.69696
5.03767,1.69696
5.03767,1.69696
5.51573,2.15734
5.07417,1.57802
5.23752,1.47768
5.93441,0.421052
5.93441,0.421052
5.93441,0.421052
5.93441,0.421052
6.30322,0.502388
6.30322,0.502388
6.10551,0.595822
6.10551,0.595822
6.10551,0.595822
6.10551,0.595822
6.10551,0.595822
5.87468,0.678553
5.87468,0.678553
5.79898,0.784714
5.32531,2.26822
6.42794,1.1805
6.42794,1.1805
6.42794,1.1805
4.14027,0.50455
5.07074,0.172902
5.07074,0.172902
5.07074,0.172902
5.07074,0.172902
5.07074,0.172902
5.07074,0.172902
5.07074,0.172902
5.07074,0.172902
4.71704,0.561911
4.71704,0.561911
4.60631,1.76569
4.60631,1.76569
5.3568,1.24461
5.75103,0.270729
5.75103,0.270729
5.75103,0.270729
5.75103,0.270729
5.75103,0.270729
5.75103,0.270729
4.56389,0.724377
4.56389,0.724377
4.56389,0.724377
5.1074,1.58881
5.1074,1.58881
4.1693,0.63696
4.1693,0.63696
4.93833,0.38355
5.25943,0.165288
5.25943,0.165288
5.25943,0.165288
5.25943,0.165288
5.25943,0.165288
4.81938,0.519011
4.81938,0.519011
4.3134,0.937135
4.3134,0.937135
4.3134,0.937135
4.3134,0.937135
4.3134,0.937135
4.3134,0.937135
5.46389,0.540737
5.07057,1.60405
5.0095,1.60147
5.0095,1.60147
5.0095,1.60147
5.0095,1.60147
4.76524,2.06443
5.67013,1.04577
5.67013,1.04577
5.67013,1.04577
5.42804,1.54991
5.42804,1.54991
5.90068,0.217511
5.90068,0.217511
4.47451,0.0474698
4.8433,0.927398
5.02125,1.41203
5.55001,0.938988
5.55001,0.938988
5.79789,1.73908
5.79789,1.73908
5.79789,1.73908
5.79789,1.73908
5.79789,1.73908
5.2861,0.523429
5.64679,1.60438
5.18352,1.22125
5.18352,1.22125
6.32384,1.24206
6.32384,1.24206
5.94706,1.32592
6.32033,0.97134
5.30174,0.588401
5.30174,0.588401
5.30174,0.588401
5.30174,0.588401
5.30174,0.588401
5.30174,0.588401
5.30174,0.588401
5.30174,0.588401
4.3674,0.994681
5.51309,1.61981
5.51309,1.61981
5.51309,1.61981
4.52122,1.95494
4.52122,1.95494
4.52122,1.95494
4.52122,1.95494
5.63071,1.87087
5.63071,1.87087
5.63071,1.87087
5.63071,1.87087
5.63071,1.87087
4.72067,2.67075
4.72067,2.67075
4.72067,2.67075
4.61725,2.35635
4.92854,3.88602
4.92854,3.88602
4.78619,3.68115
4.78619,3.68115
4.78619,3.68115
5.77381,2.3134
5.77381,2.3134
5.77381,2.3134
5.77381,2.3134
4.42471,1.14357
4.42471,1.14357
4.42471,1.14357
4.42471,1.14357
4.42471,1.14357
4.42471,1.14357
5.75408,0.882684
5.24762,1.68551
5.25707,1.84122
5.25707,1.84122
5.5801,2.04775
5.8562,0.455212
5.8562,0.455212
5.1115,0.534677
5.1115,0.534677
5.1115,0.534677
4.23484,1.12426
4.91775,1.26251
4.91775,1.26251
4.91775,1.26251
4.91775,1.26251
5.17697,0.975698
5.55074,1.88193
5.55074,1.88193
5.55074,1.88193
5.55074,1.88193
5.03351,1.11738
5.03351,1.11738
4.11871,0.922711
4.88173,1.02644
4.88173,1.02644
4.88173,1.02644
4.88173,1.02644
4.88173,1.02644
4.88173,1.02644
4.88173,1.02644
5.44014,0.951599
6.10759,0.939384
6.10759,0.939384
5.85274,0.54341
5.79327,1.49037
5.23085,1.26981
5.23085,1.26981
4.4223,2.61292
4.95875,2.03403
4.95875,2.03403
4.95875,2.03403
4.95875,2.03403
5.57094,2.32221
5.67805,1.16931
5.39255,0.645566
5.39255,0.645566
5.39255,0.645566
5.39255,0.645566
5.44603,0.823603
4.72018,1.26302
4.72018,1.26302
4.72018,1.26302
4.72018,1.26302
5.32954,1.44409
4.78021,2.76954
4.78021,2.76954
4.78021,2.76954
4.78021,2.76954
3.97841,1.34249
4.44096,1.79471
4.44096,1.79471
4.44096,1.79471
4.44096,1.79471
4.44096,1.79471
4.44096,1.79471
4.58878,2.6111
4.58878,2.6111
4.58878,2.6111
4.58878,2.6111
4.58878,2.6111
4.39798,2.36465
4.14364,0.740175
4.14364,0.740175
5.24828,1.47322
4.7427,0.903526
4.7427,0.903526
5.81965,1.94372
5.81965,1.94372
5.81965,1.94372
4.54081,2.38055
4.54081,2.38055
4.54081,2.38055
5.22226,1.82126
5.22226,1.82126
5.22226,1.82126
4.71248,1.25355
5.81346,0.981548
5.81346,0.981548
5.1048,0.148001
5.1048,0.148001
5.1048,0.148001
4.59453,0.515904
4.59453,0.515904
5.39932,1.45259
5.39932,1.45259
5.10282,0.748441
5.10282,0.748441
5.10282,0.748441
4.73566,1.17735
4.73566,1.17735
4.73566,1.17735
4.73566,1.17735
4.73566,1.17735
4.73566,1.17735
4.73566,1.17735
4.73566,1.17735
5.14017,0.783438
5.14017,0.783438
5.14017,0.783438
5.14017,0.783438
4.84269,0.260111
3.92958,1.83789
5.38946,2.4291
5.43007,2.65897
5.43007,2.65897
5.43007,2.65897
5.43007,2.65897
4.5385,2.31886
4.27519,0.562333
4.27519,0.562333
4.98888,0.159428
5.20861,0.471599
5.20861,0.471599
5.20861,0.471599
5.20861,0.471599
5.20861,0.471599
5.20861,0.471599
5.20861,0.471599
5.20861,0.471599
5.20861,0.471599
3.73361,1.19876
4.76518,1.62071
4.76518,1.62071
4.76518,1.62071
4.90071,1.72056
5.08663,1.60699
5.08663,1.60699
5.08663,1.60699
5.08663,1.60699
4.50306,1.20878
4.72984,0.798865
5.66961,1.72771
5.42129,0.475002
5.42129,0.475002
5.42129,0.475002
5.24948,1.22081
5.10901,1.93264
5.10901,1.93264
5.10901,1.93264
5.10901,1.93264
5.77975,0.987056
5.77975,0.987056
5.77975,0.987056
5.77975,0.987056
5.77975,0.987056
5.7632,0.708069
6.57484,0.488898
6.57484,0.488898
6.57484,0.488898
6.48928,1.10098
6.48928,1.10098
5.25426,2.1489
5.42681,2.19645
5.42681,2.19645
5.42681,2.19645
5.24996,1.88272
5.24996,1.88272
4.60816,2.0224
5.16089,1.11922
5.16089,1.11922
4.37721,2.8531
4.37721,2.8531
4.37721,2.8531
4.37721,2.8531
4.37721,2.8531
4.19562,2.48106
4.19562,2.48106
4.19562,2.48106
3.59115,1.23245
4.02241,1.34148
4.02241,1.34148
4.63179,2.39989
4.63179,2.39989
3.79449,2.55942
3.79449,2.55942
4.09884,3.19528
4.09884,3.19528
4.09884,3.19528
4.3035,2.62832
4.3035,2.62832
4.3035,2.62832
4.3035,2.62832
4.3035,2.62832
4.3035,2.62832
4.3035,2.62832
4.3035,2.62832
4.3035,2.62832
4.67656,2.72838
4.67656,2.72838
4.67656,2.72838
4.02415,2.0344
4.67697,1.82039
4.67697,1.82039
4.67697,1.82039
4.80394,0.74851
4.80394,0.74851
4.80394,0.74851
4.80394,0.74851
5.60898,1.06068
5.60898,1.06068
5.60898,1.06068
5.59138,0.455963
4.77354,0.417739
5.62539,1.07568
5.62539,1.07568
4.80532,1.86556
4.86081,1.93605
4.21224,0.78025
4.70747,0.970841
5.98625,1.28956
5.98625,1.28956
5.6728,1.36198
6.21989,1.55172
6.01005,0.998865
5.7666,1.27687
4.49163,1.07038
4.49163,1.07038
4.55052,1.67795
4.08507,1.50331
4.08507,1.50331
4.08507,1.50331
4.69895,1.32692
4.69895,1.32692
5.0639,1.18665
5.0639,1.18665
4.82253,2.38897
5.93293,1.49696
5.93293,1.49696
5.81268,1.80475
5.81268,1.80475
5.22767,1.18844
5.22767,1.18844
5.22767,1.18844
3.88137,1.84121
4.26148,1.32361
4.10632,1.43145
4.10632,1.43145
4.10632,1.43145
4.10632,1.43145
3.86275,1.67383
3.86275,1.67383
4.7866,1.20122
4.77513,1.11416
4.77513,1.11416
4.77513,1.11416
4.97726,0.464609
4.80033,0.62917
4.80033,0.62917
4.37714,1.08354
4.37714,1.08354
4.1248,0.851245
4.1248,0.851245
4.70295,1.4568
4.82521,1.00604
4.82521,1.00604
5.23753,1.08008
5.23753,1.08008
4.97878,0.913879
4.97878,0.913879
4.58042,1.03295
4.58042,1.03295
4.30338,0.229034
4.30338,0.229034
4.30338,0.229034
4.30338,0.229034
4.30338,0.229034
4.13392,1.43713
4.13392,1.43713
4.13392,1.43713
3.81687,0.855177
3.81687,0.855177
3.79336,0.780232
4.6105,0.194383
5.10706,0.227351
5.10706,0.227351
4.19207,1.43222
4.19207,1.43222
4.19207,1.43222
4.76024,0.405064
4.76024,0.405064
4.76024,0.405064
4.76024,0.405064
4.76024,0.405064
4.76024,0.405064
4.6567,1.0465
5.97023,0.764894
5.97023,0.764894
5.97023,0.764894
5.97023,0.764894
5.61589,0.264131
4.72722,0.521552
4.72722,0.521552
4.72722,0.521552
5.56797,1.05179
5.56797,1.05179
5.56797,1.05179
5.56797,1.05179
5.56797,1.05179
4.34849,1.38332
4.34849,1.38332
4.34849,1.38332
4.34849,1.38332
4.34849,1.38332
4.37265,1.37319
4.98256,1.14048
4.98256,1.14048
4.56137,1.82861
4.93003,2.05328
4.93003,2.05328
4.93003,2.05328
4.93003,2.05328
4.93003,2.05328
5.64015,0.889585
5.64015,0.889585
5.64015,0.889585
5.64015,0.889585
5.64015,0.889585
5.64015,0.889585
5.64015,0.889585
5.64015,0.889585
5.11402,0.911514
5.11402,0.911514
5.11402,0.911514
5.83772,0.737748
4.65102,0.526733
4.65102,0.526733
4.65102,0.526733
4.65102,0.526733
4.65102,0.526733
4.65102,0.526733
4.3422,1.13609
4.3422,1.13609
4.3422,1.13609
4.65381,1.29204
4.71508,0.453365
3.99025,0.653124
3.83634,1.63622
3.83634,1.63622
3.83634,1.63622
3.83634,1.63622
3.83634,1.63622
3.83634,1.63622
3.83634,1.63622
3.83634,1.63622
5.10258,0.556533
5.10258,0.556533
4.91547,1.99508
4.54543,2.19923
4.9887,2.34608
4.9887,2.34608
4.4642,0.548995
5.04202,1.68537
4.45908,2.33305
4.45908,2.33305
4.45908,2.33305
4.67273,1.25992
4.67273,1.25992
4.67273,1.25992
4.67273,1.25992
4.67273,1.25992
4.67273,1.25992
4.67273,1.25992
4.67273,1.25992
4.67273,1.25992
4.67273,1.25992
5.2407,0.016682
5.2407,0.016682
5.2407,0.016682
5.2407,0.016682
4.9959,2.78011
4.28794,2.2276
4.28794,2.2276
4.28794,2.2276
4.88237,1.94379
4.88237,1.94379
4.88237,1.94379
4.88237,1.94379
5.28678,1.79739
5.28678,1.79739
5.28678,1.79739
5.28678,1.79739
5.46568,2.31789
5.03493,2.34432
5.03493,2.34432
5.03493,2.34432
5.41883,2.3422
4.73844,1.68595
4.73844,1.68595
4.73844,1.68595
5.37988,0.444054
5.37988,0.444054
5.37988,0.444054
5.37988,0.444054
5.37988,0.444054
4.25087,0.846343
4.71977,0.240417
4.71977,0.240417
4.71977,0.240417
5.30133,0.906707
5.21006,0.658776
5.50435,1.33772
5.236,2.26763
4.60253,0.387252
4.60253,0.387252
4.60253,0.387252
4.84468,0.813773
5.06301,1.30881
5.06301,1.30881
5.40002,1.74859
5.40002,1.74859
5.40002,1.74859
5.78051,1.18418
5.54196,0.146725
5.54196,0.146725
5.54196,0.146725
5.54196,0.146725
5.22637,0.192624
5.22637,0.192624
5.22637,0.192624
5.22637,0.192624
5.27441,1.01957
5.27441,1.01957
5.27441,1.01957
5.27441,1.01957
5.27441,1.01957
4.66933,0.972889
4.66933,0.972889
3.44688,1.22027
3.44688,1.22027
3.44688,1.22027
3.44688,1.22027
4.06324,0.748711
4.32969,1.62649
4.32969,1.62649
4.32969,1.62649
3.86394,1.64731
3.99511,1.25962
3.99511,1.25962
4.55668,1.48026
4.55668,1.48026
4.55668,1.48026
4.55668,1.48026
5.0089,1.19275
5.0089,1.19275
5.22488,0.239839
5.22488,0.239839
5.22488,0.239839
5.22488,0.239839
5.22488,0.239839
5.22488,0.239839
6.08871,1.04844
6.08871,1.04844
6.08871,1.04844
6.08871,1.04844
6.08871,1.04844
6.08871,1.04844
6.08871,1.04844
6.08871,1.04844
6.03178,0.805678
6.03178,0.805678
5.32478,1.05333
5.54988,1.94449
5.54988,1.94449
5.54988,1.94449
5.54988,1.94449
5.54988,1.94449
